"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","U21BL2J1"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Fuds.documents.cimpress.io%2Fv2%2Ftransient%2Fvp%3Ftype%3Dpreview%26ignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdiamond.dyn-des.vpsvc.com%253A443%252Fv1%252FdynamicLines%252Fef6f4803adcf4ce99c411db08e65c492%252FuseCase%252F6705eebe1d43e021059d9623%252FrenderableDocument%253Fculture%253Den-us%2526productId%253DPRD-VZFDERJK%2526productVersion%253D15%2526requestor%253Dgallery-content-query%2526productOptions%25255BSign%252520Option%25255D%253DRetractable%2526productOptions%25255BSize%25255D%253D8.5%252522%252520x%25252012%252522%2526originalRequestor%253Dgallery-fragment%2526colorVariantId%253Dr1&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DlY%252FNasMwEITfZc7C%252BKduUz1DCYX2VnJQrMUWtSUjrUlSo3cvlg1u6KW9LLOD5tvRjIvR3EHW%252BZNAR6btGPJQPgiE3jHkjFG1BFkIDCp8LgbfRoIEezMgRoHGWaZrehs6pd1lUY3rnV%252BEh8wF2jTPaSrIos6jgLJtT8nSJrCyzboE87WILC8W%252BuidnppE36qiLLOyGbD3RfWYFckJ0zmwV0w%252Fih6dJUSxFk7VLLvJB8iPGU3vAmlI9hMJBFaeX52x6d4VEnlW5Yl825ftz27yb9QOZHlFbedejKV3BwGy%252Bg5VFtnzb1YU%252F01WdXb4c%252FSu%252F548xVOM8Rs%253D&width=412&showerr=true&merchant_metadata=f80f6ca8-73fd-4eab-b372-0fdb71092e3a__r1&bgcolor=f3f3f3","No descargada","KAGAC9Q0"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","PAIKTEVT"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","8ORTKY1R"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Fuds.documents.cimpress.io%2Fv2%2Ftransient%2Fvp%3Ftype%3Dpreview%26ignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdiamond.dyn-des.vpsvc.com%253A443%252Fv1%252FdynamicLines%252F448fa2a91a62414089b54960188f0153%252FuseCase%252F6705eebe1d43e021059d9623%252FrenderableDocument%253Fculture%253Den-us%2526productId%253DPRD-VZFDERJK%2526productVersion%253D15%2526requestor%253Dgallery-content-query%2526productOptions%25255BSign%252520Option%25255D%253DRetractable%2526productOptions%25255BSize%25255D%253D8.5%252522%252520x%25252012%252522%2526originalRequestor%253Dgallery-fragment%2526colorVariantId%253Dr1&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DlY%252FNasMwEITfZc7C%252BKduUz1DCYX2VnJQrMUWtSUjrUlSo3cvlg1u6KW9LLOD5tvRjIvR3EHW%252BZNAR6btGPJQPgiE3jHkjFG1BFkIDCp8LgbfRoIEezMgRoHGWaZrehs6pd1lUY3rnV%252BEh8wF2jTPaSrIos6jgLJtT8nSJrCyzboE87WILC8W%252BuidnppE36qiLLOyGbD3RfWYFckJ0zmwV0w%252Fih6dJUSxFk7VLLvJB8iPGU3vAmlI9hMJBFaeX52x6d4VEnlW5Yl825ftz27yb9QOZHlFbedejKV3BwGy%252Bg5VFtnzb1YU%252F01WdXb4c%252FSu%252F548xVOM8Rs%253D&width=412&showerr=true&merchant_metadata=3cf6608a-10f2-4194-b87f-119cb2839d2b__r1&bgcolor=f3f3f3","EM-OSKQPYO3.jpg","OSKQPYO3"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","7XDFMYQE"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Fuds.documents.cimpress.io%2Fv2%2Ftransient%2Fvp%3Ftype%3Dpreview%26ignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdiamond.dyn-des.vpsvc.com%253A443%252Fv1%252FdynamicLines%252F448fa2a91a62414089b54960188f0153%252FuseCase%252F6705eebe1d43e021059d9623%252FrenderableDocument%253Fculture%253Den-us%2526productId%253DPRD-VZFDERJK%2526productVersion%253D15%2526requestor%253Dgallery-content-query%2526productOptions%25255BSign%252520Option%25255D%253DRetractable%2526productOptions%25255BSize%25255D%253D8.5%252522%252520x%25252012%252522%2526originalRequestor%253Dgallery-fragment%2526colorVariantId%253Dr1&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DlY%252FNasMwEITfZc7C%252BKduUz1DCYX2VnJQrMUWtSUjrUlSo3cvlg1u6KW9LLOD5tvRjIvR3EHW%252BZNAR6btGPJQPgiE3jHkjFG1BFkIDCp8LgbfRoIEezMgRoHGWaZrehs6pd1lUY3rnV%252BEh8wF2jTPaSrIos6jgLJtT8nSJrCyzboE87WILC8W%252BuidnppE36qiLLOyGbD3RfWYFckJ0zmwV0w%252Fih6dJUSxFk7VLLvJB8iPGU3vAmlI9hMJBFaeX52x6d4VEnlW5Yl825ftz27yb9QOZHlFbedejKV3BwGy%252Bg5VFtnzb1YU%252F01WdXb4c%252FSu%252F548xVOM8Rs%253D&width=412&showerr=true&merchant_metadata=3cf6608a-10f2-4194-b87f-119cb2839d2b__r1&bgcolor=f3f3f3","No descargada","6BIYY4IA"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","0Y5KLA3U"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","RV30G85H"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/tabletop-retractables/templates?qty=2&selectedOptions%5BSign%20Option%5D=Retractable&page=1","Sin imagen","No descargada","8D4XT7PG"
