"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","JA6XRFXO"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","XJX90HCL"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","KUCGMP0F"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OUE5Q4DJE%252F7%252Ftemplates%252Fc5167278..b991e889-0f32-453a-ae44-95cdfb384e45%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BKit%2BOption%25255D%253DFlag%2B%25252B%2BKit%2526optionSelections%25255BSize%25255D%253D7.5%2BFT%2526optionSelections%25255BShape%25255D%253DTear%2BDrop%2526optionSelections%25255BPrinted%2BOption%25255D%253DDouble%2BSided%2526optionSelections%25255BMaterial%25255D%253DStandard&merchant_metadata=c5167278..b991e889-0f32-453a-ae44-95cdfb384e45&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DlZPbjpswEIbfZa7pyGfAz7CVKu3eVXvhBYugAo5ss4dGvHuFSUM2ClFyY42t%252F5%252F5PGMf4KOt4w40VzKDnW2bXQRdMJFB6FwEfYC9aSxomkFvwp%252F5IH7tLWiIvu1hmjKo3BDtZ9KGnandxxxVrnN%252BDjxokkGT1re0GtBUkikDMzSdTUd1G6IZqmUT2r9zgITO2ffe1WOVsh9RQXEkouphBQYqGLLlLIxvIXoT7RnrczRDbXwNU7ZwJ8IhutEH0L8PUHUu2Bp09KPNIETj4y%252FXDqns51ySIMlT%252Bi%252FQwASWZdXD8fJu9M%252B26e0Ql2THok%252FtYF8cZGCH%252BlsyQVEUp2SKIldVauUdViTk5KS8wELea2VYrjcoBUp%252Br5MjXXFzgpxeOH%252B698U5d8O7Lrnpbft3MVspmTyJJcc8X8SXTBJzddJxheVlH24zXbdvMBVI%252BNp0hUpdZ2IC1QqfIxUPMV23bzDNzOIk%252FkGOb%252BjKiymQrO2XWDwGJYplXv%252FtZX4DShQoVyiFpNxkyvMzHWOPDY8gF2eNIreGJxWW6%252F0pRbbxoja%252B%252BD0fZMv6Or1O0%252FQP&width=412&showerr=true&bgcolor=f3f3f3","BGDA-MU1EDWSM.jpg","MU1EDWSM"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","KQ8456A9"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OUE5Q4DJE%252F7%252Ftemplates%252Fc5167278..b991e889-0f32-453a-ae44-95cdfb384e45%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BKit%2BOption%25255D%253DFlag%2B%25252B%2BKit%2526optionSelections%25255BSize%25255D%253D7.5%2BFT%2526optionSelections%25255BShape%25255D%253DTear%2BDrop%2526optionSelections%25255BPrinted%2BOption%25255D%253DDouble%2BSided%2526optionSelections%25255BMaterial%25255D%253DStandard&merchant_metadata=c5167278..b991e889-0f32-453a-ae44-95cdfb384e45&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DlZPbjpswEIbfZa7pyGfAz7CVKu3eVXvhBYugAo5ss4dGvHuFSUM2ClFyY42t%252F5%252F5PGMf4KOt4w40VzKDnW2bXQRdMJFB6FwEfYC9aSxomkFvwp%252F5IH7tLWiIvu1hmjKo3BDtZ9KGnandxxxVrnN%252BDjxokkGT1re0GtBUkikDMzSdTUd1G6IZqmUT2r9zgITO2ffe1WOVsh9RQXEkouphBQYqGLLlLIxvIXoT7RnrczRDbXwNU7ZwJ8IhutEH0L8PUHUu2Bp09KPNIETj4y%252FXDqns51ySIMlT%252Bi%252FQwASWZdXD8fJu9M%252B26e0Ql2THok%252FtYF8cZGCH%252BlsyQVEUp2SKIldVauUdViTk5KS8wELea2VYrjcoBUp%252Br5MjXXFzgpxeOH%252B698U5d8O7Lrnpbft3MVspmTyJJcc8X8SXTBJzddJxheVlH24zXbdvMBVI%252BNp0hUpdZ2IC1QqfIxUPMV23bzDNzOIk%252FkGOb%252BjKiymQrO2XWDwGJYplXv%252FtZX4DShQoVyiFpNxkyvMzHWOPDY8gF2eNIreGJxWW6%252F0pRbbxoja%252B%252BD0fZMv6Or1O0%252FQP&width=412&showerr=true&bgcolor=f3f3f3","No descargada","19DFWVPM"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","H578U6EO"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","F9IAEE4N"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","Sin imagen","No descargada","30WGWINF"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/signs-posters/flags/teardrop-flags/templates?qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OUE5Q4DJE%252F7%252Ftemplates%252Fc5156263..b991e889-0f32-453a-ae44-95cdfb384e45%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BKit%2BOption%25255D%253DFlag%2B%25252B%2BKit%2526optionSelections%25255BSize%25255D%253D7.5%2BFT%2526optionSelections%25255BShape%25255D%253DTear%2BDrop%2526optionSelections%25255BPrinted%2BOption%25255D%253DDouble%2BSided%2526optionSelections%25255BMaterial%25255D%253DStandard&merchant_metadata=c5156263..b991e889-0f32-453a-ae44-95cdfb384e45&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DlZPbjpswEIbfZa7pyGfAz7CVKu3eVXvhBYugAo5ss4dGvHuFSUM2ClFyY42t%252F5%252F5PGMf4KOt4w40VzKDnW2bXQRdMJFB6FwEfYC9aSxomkFvwp%252F5IH7tLWiIvu1hmjKo3BDtZ9KGnandxxxVrnN%252BDjxokkGT1re0GtBUkikDMzSdTUd1G6IZqmUT2r9zgITO2ffe1WOVsh9RQXEkouphBQYqGLLlLIxvIXoT7RnrczRDbXwNU7ZwJ8IhutEH0L8PUHUu2Bp09KPNIETj4y%252FXDqns51ySIMlT%252Bi%252FQwASWZdXD8fJu9M%252B26e0Ql2THok%252FtYF8cZGCH%252BlsyQVEUp2SKIldVauUdViTk5KS8wELea2VYrjcoBUp%252Br5MjXXFzgpxeOH%252B698U5d8O7Lrnpbft3MVspmTyJJcc8X8SXTBJzddJxheVlH24zXbdvMBVI%252BNp0hUpdZ2IC1QqfIxUPMV23bzDNzOIk%252FkGOb%252BjKiymQrO2XWDwGJYplXv%252FtZX4DShQoVyiFpNxkyvMzHWOPDY8gF2eNIreGJxWW6%252F0pRbbxoja%252B%252BD0fZMv6Or1O0%252FQP&width=412&showerr=true&bgcolor=f3f3f3","BGDA-QHKURFIX.jpg","QHKURFIX"
