"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","CME6SI21"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","0VLDLLRS"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","RLULWP7U"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fs7a4388e1-d50f-4551-9ec1-013af1b52417%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=s7a4388e1-d50f-4551-9ec1-013af1b52417%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","TM-YRUEXFPD.jpg","YRUEXFPD"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","5RAFXAPU"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fs7a4388e1-d50f-4551-9ec1-013af1b52417%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=s7a4388e1-d50f-4551-9ec1-013af1b52417%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","No descargada","UDL9YNT8"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","P2GTM2JZ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","V1M97LD3"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","DASEAMS2"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fsa28c83da-0c6d-4e7a-97b2-d5ce30f19fab%253Av2..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=sa28c83da-0c6d-4e7a-97b2-d5ce30f19fab%3Av2..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","TM-DMIX2AQ9.jpg","DMIX2AQ9"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","O9B9HWNJ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fsa28c83da-0c6d-4e7a-97b2-d5ce30f19fab%253Av2..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=sa28c83da-0c6d-4e7a-97b2-d5ce30f19fab%3Av2..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","No descargada","NC9U1ND9"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","12DNG6QA"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","RFAQ7B30"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","YC5QBT2T"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fsd7005c09-8e11-4ea7-9c85-a973353d74df%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=sd7005c09-8e11-4ea7-9c85-a973353d74df%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","TM-EJMM4NDG.jpg","EJMM4NDG"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","E1DLVQ7E"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fsd7005c09-8e11-4ea7-9c85-a973353d74df%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=sd7005c09-8e11-4ea7-9c85-a973353d74df%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","No descargada","OGVJUVTG"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","VURCXWC8"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","4L1KXXBB"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","24LSGZDV"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-JVIIPB3O%252F18%252Ftemplates%252Fs6f6e3fca-f088-419d-b01b-25028b363cbc%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=s6f6e3fca-f088-419d-b01b-25028b363cbc%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","TM-GPAT64ER.jpg","GPAT64ER"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/menus/templates?qty=10&page=1","Sin imagen","No descargada","XUNGNSDE"
