"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","4E7U02IU"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc3215527..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c3215527..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","TE-SPABGRU0.jpg","SPABGRU0"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","8NDO6RQ1"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc3215527..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c3215527..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","No descargada","RIMSY8OV"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","Y5GEYI6R"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","8EAIUDYY"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc3914457..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c3914457..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","TE-8TAIBQFB.jpg","8TAIBQFB"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","PM1QD1GS"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc3914457..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c3914457..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","No descargada","YXQP52OG"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","JOUZJJFE"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","6VZZU1WQ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc4804271..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c4804271..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","TE-Y4NUZQSN.jpg","Y4NUZQSN"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","EP501WMU"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc4804271..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c4804271..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","No descargada","WONH0R5W"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","IHSZEDCP"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","4A52QBTQ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc6107110..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c6107110..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","TE-7XS1UDNE.jpg","7XS1UDNE"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","YVEQKJXZ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-XSRTQHXD%252F37%252Ftemplates%252Fc6107110..e8ea3dfe-e981-429f-8630-70e9a4b3d244%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BPaper%2BStock%25255D%253DGlossy%2BFront%2BOnly%2526optionSelections%25255BPaper%2BThickness%25255D%253DStandard%2526optionSelections%25255BBackside%25255D%253DBlank%2526optionSelections%25255BPerforation%25255D%253DNo%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical%2526optionSelections%25255BPaper%2BFinish%25255D%253DNone%2526optionSelections%25255BCorners%25255D%253DStandard&merchant_metadata=c6107110..e8ea3dfe-e981-429f-8630-70e9a4b3d244&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=516&showerr=true&bgcolor=f3f3f3","No descargada","F0CGIH8O"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","BTP9D2SN"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/marketing-materials/rack-cards/templates?qty=250&page=1","Sin imagen","No descargada","0SXNIBJF"
