"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fsb5d72e5b-bcf8-48ae-b7d9-046bf85651a8%253Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=sb5d72e5b-bcf8-48ae-b7d9-046bf85651a8%3Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","M-7YONTDW7.jpg","7YONTDW7"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","2470MPZH"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fsb5d72e5b-bcf8-48ae-b7d9-046bf85651a8%253Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=sb5d72e5b-bcf8-48ae-b7d9-046bf85651a8%3Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","No descargada","NSHWAU30"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","KSBSTI35"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","T3Q75MXT"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fs0177c38d-63e6-458f-826b-861a790a7419%253Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=s0177c38d-63e6-458f-826b-861a790a7419%3Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","M-A42N2C64.jpg","A42N2C64"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","3TPQHC53"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fs0177c38d-63e6-458f-826b-861a790a7419%253Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=s0177c38d-63e6-458f-826b-861a790a7419%3Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","No descargada","5DO67IU7"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","HKZHV471"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","CXVD490R"
