"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","K4QAZ171"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","W9PL6FTS"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","JV028KXX"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OJXKZ0YT%252F22%252Ftemplates%252Fs660f3951-984d-4f7a-98bf-8f65ab3bc0ae%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=s660f3951-984d-4f7a-98bf-8f65ab3bc0ae%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","PB-L6FGGHHZ.jpg","L6FGGHHZ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","NNAQ57Q6"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OJXKZ0YT%252F22%252Ftemplates%252Fs660f3951-984d-4f7a-98bf-8f65ab3bc0ae%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=s660f3951-984d-4f7a-98bf-8f65ab3bc0ae%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","No descargada","833S91DP"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","JANVXXG8"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","H6IRNWS3"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","OYV9TZRW"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OJXKZ0YT%252F22%252Ftemplates%252Fsd170b9e7-0d03-4231-8a3c-fa9842e60f0f%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=sd170b9e7-0d03-4231-8a3c-fa9842e60f0f%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","PB-0NQUJWWM.jpg","0NQUJWWM"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","8GCK22CP"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3Dtrue%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-OJXKZ0YT%252F22%252Ftemplates%252Fsd170b9e7-0d03-4231-8a3c-fa9842e60f0f%253Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D4%2522%2Bx%2B8%2522%2526optionSelections%25255BFold%25255D%253DFlat%2526optionSelections%25255BTrim%25255D%253DStandard%2526optionSelections%25255BPaper%2BStock%25255D%253DStandard%2BMatte%2B-%2B271gsm%2B%25252814pt%252529%2BUncoated%2526optionSelections%25255BFoil%2BColor%25255D%253DNone%2526optionSelections%25255BBackside%25255D%253DColor%2526optionSelections%25255BProduct%2BOrientation%25255D%253DVertical&merchant_metadata=sd170b9e7-0d03-4231-8a3c-fa9842e60f0f%3Av1..548ab930-0d79-4115-819b-5ca5bd3cd76e&scene=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fscenes%3Agenerate%3Fdata%3DrY%252FBTsMwEET%252FZc5WlLQUGn8DQkhwQz24ziqxSLyRvVFbIv87ihMBF8SFy2pm5J19nnFxjXTQ%252B4daoSPXdgJ93N0pxJ4FesZoWoKuFAYT35dAbiNBQ4IbkJKCZS90zW9jZxq%252BLMpyz2ERAbpUaPM852mgq0OZFIxve8pR46IYb1cT3cciirJa2sfAzWRz%252B4aKujjaAd%252B42FXFPidxOkcJRugH5xN7QlIrbybzwlOI0G8zbM%252BRGmgJEylEMUGe2fl87gqNsqgOufm2nslu%252BzNP4YXagbysXdu9R%252BfplaFAvvm9azMpqb8X6%252BL%252BHxa%252F6NMpnVJKnw%253D%253D&width=412&showerr=true&bgcolor=f3f3f3","No descargada","0LO5WP20"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","HQK0N83Z"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","H5TAET14"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/wedding-programs?page=1","Sin imagen","No descargada","VYHS8NKT"
